task,condition,reward,rank,feature_index,mean_activation,std_activation,nonzero_count,n_response_units,feature_label
safe_risky_choice,slightly_prompting,50,7,36182,3.459375,0.02981060004427717,40,40,linking words after punctuation
safe_risky_choice,slightly_prompting,50,8,48258,3.428515625,0.12187938193244384,40,40,roles and fields
safe_risky_choice,slightly_prompting,50,9,12990,3.295703125,1.3681699037393151,40,40,discussing risks and guarantees
safe_risky_choice,slightly_prompting,50,10,19556,3.20390625,2.4866733423438308,25,40,personality traits
safe_risky_choice,slightly_prompting,55,1,5107,4.703125,3.078918045048455,28,40,result in outcomes
safe_risky_choice,slightly_prompting,55,2,14573,4.44375,1.2877457763744808,40,40,"as having, more interested"
safe_risky_choice,slightly_prompting,55,3,46790,4.41256103515625,1.2378909311748607,40,40,chance to or chance of
safe_risky_choice,slightly_prompting,55,4,19556,4.31796875,0.7207813516149928,39,40,personality traits
safe_risky_choice,slightly_prompting,55,5,59931,4.29296875,0.5905831458384474,40,40,modifying with slightly
safe_risky_choice,slightly_prompting,55,6,4162,4.2818359375,0.8660701337082695,40,40,risk or possibility
safe_risky_choice,slightly_prompting,55,7,13951,4.128125,0.23046742584365243,40,40,sum of products for game outcomes
safe_risky_choice,slightly_prompting,55,8,48258,3.7390625,0.11504287583874115,40,40,roles and fields
safe_risky_choice,slightly_prompting,55,9,26699,3.734375,0.0,40,40,making a choice
safe_risky_choice,slightly_prompting,55,10,53415,3.644921875,0.17187455610738092,40,40,"practice, invasive, times, innovation, solution, specific"
safe_risky_choice,slightly_prompting,60,1,14573,5.19296875,0.8671702560222422,40,40,"as having, more interested"
safe_risky_choice,slightly_prompting,60,2,5107,4.57734375,3.1761669507479353,27,40,result in outcomes
safe_risky_choice,slightly_prompting,60,3,46790,4.43359375,0.4595815596397845,40,40,chance to or chance of
safe_risky_choice,slightly_prompting,60,4,13951,4.415625,0.46410195539342186,40,40,sum of products for game outcomes
safe_risky_choice,slightly_prompting,60,5,19556,4.221875,0.9739978824412311,38,40,personality traits
safe_risky_choice,slightly_prompting,60,6,59931,3.982421875,0.0511330959932901,40,40,modifying with slightly
safe_risky_choice,slightly_prompting,60,7,4162,3.790234375,1.415611795864882,40,40,risk or possibility
safe_risky_choice,slightly_prompting,60,8,20906,3.7140625,0.24216733787043115,40,40,taking risks and responsibility
safe_risky_choice,slightly_prompting,60,9,26699,3.705078125,0.012197261715621872,40,40,making a choice
safe_risky_choice,slightly_prompting,60,10,48258,3.675390625,0.5988217546954057,39,40,roles and fields
safe_risky_choice,slightly_prompting,65,1,46790,4.55234375,0.40095025676315005,40,40,chance to or chance of
safe_risky_choice,slightly_prompting,65,2,13951,4.38359375,0.4256192352307834,40,40,sum of products for game outcomes
safe_risky_choice,slightly_prompting,65,3,14573,4.3771484375,1.4778030786921814,40,40,"as having, more interested"
safe_risky_choice,slightly_prompting,65,4,19556,4.3078125,1.006438016208028,38,40,personality traits
safe_risky_choice,slightly_prompting,65,5,59931,4.28671875,0.5873477819760479,40,40,modifying with slightly
safe_risky_choice,slightly_prompting,65,6,39026,4.065625,0.7572823532210436,40,40,higher values
safe_risky_choice,slightly_prompting,65,7,53370,3.888671875,0.07845146632382992,40,40,rewarding positive outcomes
safe_risky_choice,slightly_prompting,65,8,4162,3.878125,1.2417068645618425,40,40,risk or possibility
safe_risky_choice,slightly_prompting,65,9,26699,3.71875,0.0,40,40,making a choice
safe_risky_choice,slightly_prompting,65,10,5107,3.678125,3.32698924282526,22,40,result in outcomes
safe_risky_choice,slightly_prompting,70,1,14573,5.3044921875,0.5731295140545196,40,40,"as having, more interested"
safe_risky_choice,slightly_prompting,70,2,13951,4.50703125,0.4819742672964366,40,40,sum of products for game outcomes
safe_risky_choice,slightly_prompting,70,3,19556,4.4984375,0.08383799015811381,40,40,personality traits
safe_risky_choice,slightly_prompting,70,4,46790,4.2515625,0.7987248748982628,40,40,chance to or chance of
safe_risky_choice,slightly_prompting,70,5,59931,4.000390625,0.2111829445859407,40,40,modifying with slightly
safe_risky_choice,slightly_prompting,70,6,53370,3.9234375,0.052150997713369375,40,40,rewarding positive outcomes
safe_risky_choice,slightly_prompting,70,7,48258,3.76796875,0.10105341158114038,40,40,roles and fields
safe_risky_choice,slightly_prompting,70,8,20906,3.75625,0.28612954616309577,40,40,taking risks and responsibility
safe_risky_choice,slightly_prompting,70,9,39026,3.723046875,0.8615383813669355,40,40,higher values
safe_risky_choice,slightly_prompting,70,10,5107,3.7125,3.3580826002348423,22,40,result in outcomes
safe_risky_choice,slightly_prompting,75,1,14573,4.9380859375,1.2520325119867195,40,40,"as having, more interested"
safe_risky_choice,slightly_prompting,75,2,5107,4.890625,3.012109349670925,29,40,result in outcomes
safe_risky_choice,slightly_prompting,75,3,46790,4.40546875,0.811048508177648,40,40,chance to or chance of
safe_risky_choice,slightly_prompting,75,4,13951,4.375,0.4688020804401355,40,40,sum of products for game outcomes
safe_risky_choice,slightly_prompting,75,5,19556,4.1484375,1.1856636706266026,37,40,personality traits
safe_risky_choice,slightly_prompting,75,6,4162,4.1373046875,1.178109571118092,40,40,risk or possibility
safe_risky_choice,slightly_prompting,75,7,59931,4.08046875,0.29587722954113477,40,40,modifying with slightly
safe_risky_choice,slightly_prompting,75,8,39026,4.048046875,0.7657476583825511,40,40,higher values
safe_risky_choice,slightly_prompting,75,9,53370,3.90703125,0.043631256267011635,40,40,rewarding positive outcomes
safe_risky_choice,slightly_prompting,75,10,26699,3.70625,0.013621559198582862,40,40,making a choice
safe_risky_choice,slightly_prompting,80,1,14573,5.01796875,1.1994976263686674,40,40,"as having, more interested"
safe_risky_choice,slightly_prompting,80,2,13951,4.62109375,0.5381531052111826,40,40,sum of products for game outcomes
safe_risky_choice,slightly_prompting,80,3,19556,4.1875,1.2002807288817896,37,40,personality traits
safe_risky_choice,slightly_prompting,80,4,46790,4.0870361328125,1.053259875153237,40,40,chance to or chance of
safe_risky_choice,slightly_prompting,80,5,59931,4.073046875,0.27473770116851237,40,40,modifying with slightly
safe_risky_choice,slightly_prompting,80,6,53370,3.977734375,0.0821529974513117,40,40,rewarding positive outcomes
safe_risky_choice,slightly_prompting,80,7,20906,3.746875,0.2914219583567758,40,40,taking risks and responsibility
safe_risky_choice,slightly_prompting,80,8,26699,3.70625,0.013621559198582862,40,40,making a choice
safe_risky_choice,slightly_prompting,80,9,47380,3.559375,0.054486236794249944,40,40,user's choice or preference
safe_risky_choice,slightly_prompting,80,10,39026,3.556640625,1.014955834240576,39,40,higher values
safe_risky_choice,slightly_prompting,85,1,14573,4.938671875,1.0381480203977944,40,40,"as having, more interested"
safe_risky_choice,slightly_prompting,85,2,13951,4.7265625,0.4907717734280882,40,40,sum of products for game outcomes
safe_risky_choice,slightly_prompting,85,3,46790,4.3002685546875,0.8024466707656475,40,40,chance to or chance of
safe_risky_choice,slightly_prompting,85,4,19556,4.13203125,1.1785121939169485,37,40,personality traits
safe_risky_choice,slightly_prompting,85,5,59931,4.048046875,0.22459782579003665,40,40,modifying with slightly
safe_risky_choice,slightly_prompting,85,6,53370,3.95625,0.027994488854979353,40,40,rewarding positive outcomes
safe_risky_choice,slightly_prompting,85,7,20906,3.825,0.2583611586157008,40,40,taking risks and responsibility
safe_risky_choice,slightly_prompting,85,8,26699,3.703125,0.0,40,40,making a choice
safe_risky_choice,slightly_prompting,85,9,39026,3.6109375,0.891822112131954,40,40,higher values
safe_risky_choice,slightly_prompting,85,10,47380,3.53125,0.0,40,40,user's choice or preference
safe_risky_choice,slightly_prompting,90,1,13951,4.86796875,0.480096400435303,40,40,sum of products for game outcomes
safe_risky_choice,slightly_prompting,90,2,14573,4.5431640625,1.291909719590257,40,40,"as having, more interested"
safe_risky_choice,slightly_prompting,90,3,19556,4.34453125,1.0058784130479874,38,40,personality traits
safe_risky_choice,slightly_prompting,90,4,59931,4.337109375,0.5665531867598458,40,40,modifying with slightly
safe_risky_choice,slightly_prompting,90,5,53370,4.003515625,0.09100724210320513,40,40,rewarding positive outcomes
safe_risky_choice,slightly_prompting,90,6,20906,3.923828125,0.3033260347375566,40,40,taking risks and responsibility
safe_risky_choice,slightly_prompting,90,7,11007,3.89921875,1.2424672935678978,38,40,"gar, gu, guarantee, assure"
safe_risky_choice,slightly_prompting,90,8,46963,3.7609375,1.092332787189303,38,40,expressing certainty
safe_risky_choice,slightly_prompting,90,9,26699,3.703125,0.0,40,40,making a choice
safe_risky_choice,slightly_prompting,90,10,47380,3.5625,0.0,40,40,user's choice or preference
safe_risky_choice,slightly_prompting,95,1,13951,4.5671875,0.4500732362280032,40,40,sum of products for game outcomes
safe_risky_choice,slightly_prompting,95,2,14573,4.5357421875,1.1310032528021818,40,40,"as having, more interested"
safe_risky_choice,slightly_prompting,95,3,19556,4.4265625,0.7142026667681586,39,40,personality traits
safe_risky_choice,slightly_prompting,95,4,59931,4.3921875,0.5647394656498687,40,40,modifying with slightly
safe_risky_choice,slightly_prompting,95,5,14161,4.1359375,0.676998993144561,39,40,significant impact or contribution
safe_risky_choice,slightly_prompting,95,6,53370,3.969140625,0.04453638950602593,40,40,rewarding positive outcomes
safe_risky_choice,slightly_prompting,95,7,5107,3.82734375,3.2904705826482386,23,40,result in outcomes
safe_risky_choice,slightly_prompting,95,8,20906,3.80234375,0.29546437067087994,40,40,taking risks and responsibility
safe_risky_choice,slightly_prompting,95,9,26699,3.703125,0.0,40,40,making a choice
safe_risky_choice,slightly_prompting,95,10,48258,3.6963623046875,0.5933385683370785,40,40,roles and fields
safe_risky_choice,slightly_prompting,100,1,13951,5.103125,0.3803781013675686,40,40,sum of products for game outcomes
safe_risky_choice,slightly_prompting,100,2,3165,4.5359375,1.7384180072608397,35,40,multiples and comparisons
safe_risky_choice,slightly_prompting,100,3,11007,4.21484375,0.8174260974575541,39,40,"gar, gu, guarantee, assure"
safe_risky_choice,slightly_prompting,100,4,59931,4.142578125,1.0493626431253922,38,40,modifying with slightly
safe_risky_choice,slightly_prompting,100,5,46963,4.057369995117187,0.6912152681150393,40,40,expressing certainty
safe_risky_choice,slightly_prompting,100,6,14573,3.8984375,1.83688472904875,38,40,"as having, more interested"
safe_risky_choice,slightly_prompting,100,7,53370,3.8645729064941405,1.104784356298529,40,40,rewarding positive outcomes
safe_risky_choice,slightly_prompting,100,8,20906,3.858984375,0.23558250145168952,40,40,taking risks and responsibility
safe_risky_choice,slightly_prompting,100,9,31084,3.83671875,3.6518034359698133,21,40,willing to
safe_risky_choice,slightly_prompting,100,10,20504,3.83515625,1.280372937232914,36,40,safe contexts
safe_risky_choice,slightly_prompting,105,1,13951,5.0453125,0.30681946417030437,40,40,sum of products for game outcomes
safe_risky_choice,slightly_prompting,105,2,19556,4.6375,0.1360003446686762,40,40,personality traits
safe_risky_choice,slightly_prompting,105,3,59931,4.5578125,0.6262019692160037,40,40,modifying with slightly
safe_risky_choice,slightly_prompting,105,4,14573,4.403125,1.1397428095298512,40,40,"as having, more interested"
safe_risky_choice,slightly_prompting,105,5,11007,4.333203125,0.7799159508439737,40,40,"gar, gu, guarantee, assure"
safe_risky_choice,slightly_prompting,105,6,20906,4.037890625,0.2198323530050397,40,40,taking risks and responsibility
safe_risky_choice,slightly_prompting,105,7,46963,4.006640625,0.38352751305673377,40,40,expressing certainty
safe_risky_choice,slightly_prompting,105,8,48258,3.693359375,0.05684231332365331,40,40,roles and fields
safe_risky_choice,slightly_prompting,105,9,26699,3.6890625,0.009757809372490215,40,40,making a choice
safe_risky_choice,slightly_prompting,105,10,47380,3.569140625,0.04147068983310751,40,40,user's choice or preference
safe_risky_choice,slightly_prompting,110,1,13951,4.8796875,0.43562937139126584,40,40,sum of products for game outcomes
safe_risky_choice,slightly_prompting,110,2,14573,4.6484375,1.0831348726468701,40,40,"as having, more interested"
safe_risky_choice,slightly_prompting,110,3,19556,4.5640625,0.18086570250808795,40,40,personality traits
safe_risky_choice,slightly_prompting,110,4,59931,4.412109375,0.5824341883339562,40,40,modifying with slightly
safe_risky_choice,slightly_prompting,110,5,11007,4.04375,0.9096461150840467,40,40,"gar, gu, guarantee, assure"
safe_risky_choice,slightly_prompting,110,6,20906,3.97109375,0.308184063494832,40,40,taking risks and responsibility
safe_risky_choice,slightly_prompting,110,7,46963,3.916796875,0.5228936948961125,40,40,expressing certainty
safe_risky_choice,slightly_prompting,110,8,26699,3.6875,0.0,40,40,making a choice
safe_risky_choice,slightly_prompting,110,9,48258,3.678515625,0.06827673576323594,40,40,roles and fields
safe_risky_choice,slightly_prompting,110,10,47380,3.5625,0.0,40,40,user's choice or preference
safe_risky_choice,slightly_prompting,115,1,13951,5.0703125,0.278699371803649,40,40,sum of products for game outcomes
safe_risky_choice,slightly_prompting,115,2,14573,4.72138671875,1.1238585339709226,40,40,"as having, more interested"
safe_risky_choice,slightly_prompting,115,3,19556,4.61015625,0.12322717445205104,40,40,personality traits
safe_risky_choice,slightly_prompting,115,4,59931,4.301953125,0.5525861108570406,40,40,modifying with slightly
safe_risky_choice,slightly_prompting,115,5,11007,4.104296875,0.9912544056047664,39,40,"gar, gu, guarantee, assure"
safe_risky_choice,slightly_prompting,115,6,20906,4.001953125,0.26022046645509916,40,40,taking risks and responsibility
safe_risky_choice,slightly_prompting,115,7,46963,3.880078125,0.7178355893584628,39,40,expressing certainty
safe_risky_choice,slightly_prompting,115,8,48258,3.716796875,0.042387762527755286,40,40,roles and fields
safe_risky_choice,slightly_prompting,115,9,26699,3.6890625,0.009757809372490215,40,40,making a choice
safe_risky_choice,slightly_prompting,115,10,53370,3.584765625,1.1975208740963488,36,40,rewarding positive outcomes
safe_risky_choice,slightly_prompting,120,1,13951,5.0625,0.2934839220468486,40,40,sum of products for game outcomes
safe_risky_choice,slightly_prompting,120,2,60228,4.964453125,2.43852295366614,36,40,"artificial intelligence, such as, due to"
safe_risky_choice,slightly_prompting,120,3,14573,4.696875,1.3963684938808674,40,40,"as having, more interested"
safe_risky_choice,slightly_prompting,120,4,59931,4.315625,0.5171048838847901,40,40,modifying with slightly
safe_risky_choice,slightly_prompting,120,5,11007,4.16796875,0.9605293213371672,39,40,"gar, gu, guarantee, assure"
safe_risky_choice,slightly_prompting,120,6,20906,4.074609375,0.23821047873201326,40,40,taking risks and responsibility
safe_risky_choice,slightly_prompting,120,7,19556,4.04765625,1.534307971741148,35,40,personality traits
safe_risky_choice,slightly_prompting,120,8,46963,3.98671875,0.7109422218249783,39,40,expressing certainty
safe_risky_choice,slightly_prompting,120,9,26699,3.6875,0.0,40,40,making a choice
safe_risky_choice,slightly_prompting,120,10,53370,3.60078125,1.2012411692410854,36,40,rewarding positive outcomes
safe_risky_choice,slightly_prompting,125,1,60228,6.471728515625,2.958261275466041,36,40,"artificial intelligence, such as, due to"
safe_risky_choice,slightly_prompting,125,2,13951,4.95703125,0.41426513320087355,40,40,sum of products for game outcomes
safe_risky_choice,slightly_prompting,125,3,59931,4.626171875,0.4856508838722122,40,40,modifying with slightly
safe_risky_choice,slightly_prompting,125,4,3165,4.53671875,2.09152035549763,33,40,multiples and comparisons
safe_risky_choice,slightly_prompting,125,5,32499,3.840625,1.7693655068625587,33,40,aligned with something
safe_risky_choice,slightly_prompting,125,6,20906,3.75234375,0.3089159710154819,40,40,taking risks and responsibility
safe_risky_choice,slightly_prompting,125,7,53370,3.70703125,1.0575987020833741,37,40,rewarding positive outcomes
safe_risky_choice,slightly_prompting,125,8,26699,3.6875,0.0,40,40,making a choice
safe_risky_choice,slightly_prompting,125,9,46963,3.646875,1.7125769827587312,33,40,expressing certainty
safe_risky_choice,slightly_prompting,125,10,47380,3.5625,0.0,40,40,user's choice or preference
safe_risky_choice,slightly_prompting,130,1,13951,5.04375,0.19749406636655878,40,40,sum of products for game outcomes
safe_risky_choice,slightly_prompting,130,2,59931,4.64765625,0.6182541218460974,40,40,modifying with slightly
safe_risky_choice,slightly_prompting,130,3,11007,4.440625,1.0976670929179762,38,40,"gar, gu, guarantee, assure"
safe_risky_choice,slightly_prompting,130,4,19556,4.4,1.0097957714310337,38,40,personality traits
safe_risky_choice,slightly_prompting,130,5,20906,4.05,0.3490570444963107,40,40,taking risks and responsibility
safe_risky_choice,slightly_prompting,130,6,53370,4.0359375,0.034973483258730766,40,40,rewarding positive outcomes
safe_risky_choice,slightly_prompting,130,7,14573,4.00546875,1.3770273140474778,40,40,"as having, more interested"
safe_risky_choice,slightly_prompting,130,8,46963,3.978125,0.9279250626397592,38,40,expressing certainty
safe_risky_choice,slightly_prompting,130,9,26699,3.703125,0.0,40,40,making a choice
safe_risky_choice,slightly_prompting,130,10,47380,3.546875,0.0,40,40,user's choice or preference
safe_risky_choice,slightly_prompting,135,1,13951,5.0875,0.04800716092414772,40,40,sum of products for game outcomes
safe_risky_choice,slightly_prompting,135,2,59931,4.865234375,0.599740417276704,40,40,modifying with slightly
safe_risky_choice,slightly_prompting,135,3,11007,4.63671875,0.3901677010734473,40,40,"gar, gu, guarantee, assure"
safe_risky_choice,slightly_prompting,135,4,19556,4.6125,0.02400358046209236,40,40,personality traits
safe_risky_choice,slightly_prompting,135,5,46963,4.1484375,0.21131332261004884,40,40,expressing certainty
safe_risky_choice,slightly_prompting,135,6,20906,4.111328125,0.09926410749666455,40,40,taking risks and responsibility
safe_risky_choice,slightly_prompting,135,7,53370,3.976171875,0.04433034449854798,40,40,rewarding positive outcomes
safe_risky_choice,slightly_prompting,135,8,14573,3.774609375,1.0490293103133415,40,40,"as having, more interested"
safe_risky_choice,slightly_prompting,135,9,48258,3.734375,0.0,40,40,roles and fields
safe_risky_choice,slightly_prompting,135,10,26699,3.6875,0.0,40,40,making a choice
safe_risky_choice,slightly_prompting,140,1,13951,5.1140625,0.082250451176562,40,40,sum of products for game outcomes
safe_risky_choice,slightly_prompting,140,2,59931,4.675,0.6119656470137859,40,40,modifying with slightly
safe_risky_choice,slightly_prompting,140,3,11007,4.648828125,0.4180671248132426,40,40,"gar, gu, guarantee, assure"
safe_risky_choice,slightly_prompting,140,4,19556,4.39296875,1.0078279431956338,38,40,personality traits
safe_risky_choice,slightly_prompting,140,5,46963,4.1453125,0.1817544166416483,40,40,expressing certainty
safe_risky_choice,slightly_prompting,140,6,20906,4.1265625,0.12056588577412118,40,40,taking risks and responsibility
safe_risky_choice,slightly_prompting,140,7,53370,4.0390625,0.042360755349160395,40,40,rewarding positive outcomes
safe_risky_choice,slightly_prompting,140,8,14573,4.008203125,1.2535142859918078,40,40,"as having, more interested"
safe_risky_choice,slightly_prompting,140,9,26699,3.6875,0.0,40,40,making a choice
safe_risky_choice,slightly_prompting,140,10,56793,3.567578125,0.040351770479875884,40,40,guaranteed or guarantee
safe_risky_choice,slightly_prompting,145,1,13951,5.0625,0.07126096406870111,40,40,sum of products for game outcomes
safe_risky_choice,slightly_prompting,145,2,59931,4.802734375,0.6180540544394018,40,40,modifying with slightly
safe_risky_choice,slightly_prompting,145,3,19556,4.61015625,0.03350278381624955,40,40,personality traits
safe_risky_choice,slightly_prompting,145,4,11007,4.59453125,0.420163629537273,40,40,"gar, gu, guarantee, assure"
safe_risky_choice,slightly_prompting,145,5,46963,4.146484375,0.25072374486720317,40,40,expressing certainty
safe_risky_choice,slightly_prompting,145,6,20906,4.121875,0.11456439237389042,40,40,taking risks and responsibility
safe_risky_choice,slightly_prompting,145,7,53370,3.991796875,0.030655975247231616,40,40,rewarding positive outcomes
safe_risky_choice,slightly_prompting,145,8,14573,3.875,1.0894334465101567,40,40,"as having, more interested"
safe_risky_choice,slightly_prompting,145,9,26699,3.6875,0.0,40,40,making a choice
safe_risky_choice,slightly_prompting,145,10,48258,3.62998046875,0.5543655449750139,40,40,roles and fields
safe_risky_choice,slightly_prompting,150,1,3165,5.12294921875,1.3394156845969862,40,40,multiples and comparisons
safe_risky_choice,slightly_prompting,150,2,13951,4.97421875,0.27774618689719643,40,40,sum of products for game outcomes
safe_risky_choice,slightly_prompting,150,3,11007,4.53203125,0.6474196642670721,40,40,"gar, gu, guarantee, assure"
safe_risky_choice,slightly_prompting,150,4,59931,4.448828125,0.5076680984593751,40,40,modifying with slightly
safe_risky_choice,slightly_prompting,150,5,46963,4.4015625,0.48331789890945426,40,40,expressing certainty
safe_risky_choice,slightly_prompting,150,6,14573,4.0212890625,1.5238611064706533,40,40,"as having, more interested"
safe_risky_choice,slightly_prompting,150,7,20504,3.946875,0.21289026662814256,40,40,safe contexts
safe_risky_choice,slightly_prompting,150,8,20906,3.885546875,0.33721391774118464,40,40,taking risks and responsibility
safe_risky_choice,slightly_prompting,150,9,53370,3.821484375,0.878994006035585,38,40,rewarding positive outcomes
safe_risky_choice,slightly_prompting,150,10,17968,3.783984375,0.6951008060815596,40,40,potential risks and consequences
safe_risky_choice,slightly_prompting,155,1,13951,5.05390625,0.06701922969147783,40,40,sum of products for game outcomes
safe_risky_choice,slightly_prompting,155,2,59931,4.90703125,0.5969481098876475,40,40,modifying with slightly
safe_risky_choice,slightly_prompting,155,3,11007,4.710546875,0.32724934311370935,40,40,"gar, gu, guarantee, assure"
safe_risky_choice,slightly_prompting,155,4,19556,4.4828125,0.7184425293429908,39,40,personality traits
safe_risky_choice,slightly_prompting,155,5,46963,4.20703125,0.1923446385032318,40,40,expressing certainty
safe_risky_choice,slightly_prompting,155,6,20906,4.110546875,0.0676029578651191,40,40,taking risks and responsibility
safe_risky_choice,slightly_prompting,155,7,53370,3.963671875,0.04452268283816796,40,40,rewarding positive outcomes
safe_risky_choice,slightly_prompting,155,8,26699,3.6875,0.0,40,40,making a choice
safe_risky_choice,slightly_prompting,155,9,47380,3.59375,0.0,40,40,user's choice or preference
safe_risky_choice,slightly_prompting,155,10,14573,3.5630859375,0.9972165661589156,40,40,"as having, more interested"
safe_risky_choice,slightly_prompting,160,1,13951,5.09609375,0.05650441596407232,40,40,sum of products for game outcomes
safe_risky_choice,slightly_prompting,160,2,59931,4.75546875,0.6072634690959373,40,40,modifying with slightly
safe_risky_choice,slightly_prompting,160,3,19556,4.62421875,0.00487890468633613,40,40,personality traits
safe_risky_choice,slightly_prompting,160,4,11007,4.578515625,0.38544198167848803,40,40,"gar, gu, guarantee, assure"
safe_risky_choice,slightly_prompting,160,5,20906,4.1390625,0.043610267928000504,40,40,taking risks and responsibility
safe_risky_choice,slightly_prompting,160,6,46963,4.119921875,0.16046606847199665,40,40,expressing certainty
safe_risky_choice,slightly_prompting,160,7,53370,4.0265625,0.05570482334368868,40,40,rewarding positive outcomes
safe_risky_choice,slightly_prompting,160,8,14573,3.97890625,1.151603575844759,40,40,"as having, more interested"
safe_risky_choice,slightly_prompting,160,9,26699,3.6875,0.0,40,40,making a choice
safe_risky_choice,slightly_prompting,160,10,48258,3.6591796875,0.567172669776417,40,40,roles and fields
safe_risky_choice,slightly_prompting,165,1,13951,5.11171875,0.0748982056590346,40,40,sum of products for game outcomes
safe_risky_choice,slightly_prompting,165,2,59931,4.72734375,0.6480886674664474,40,40,modifying with slightly
safe_risky_choice,slightly_prompting,165,3,19556,4.58359375,0.014636714058644302,40,40,personality traits
safe_risky_choice,slightly_prompting,165,4,11007,4.494921875,0.376727587969226,40,40,"gar, gu, guarantee, assure"
safe_risky_choice,slightly_prompting,165,5,20906,4.1078125,0.08295977470288912,40,40,taking risks and responsibility
safe_risky_choice,slightly_prompting,165,6,46963,4.102734375,0.16893390947789383,40,40,expressing certainty
safe_risky_choice,slightly_prompting,165,7,14573,3.975390625,1.111567417119957,40,40,"as having, more interested"
safe_risky_choice,slightly_prompting,165,8,53370,3.905078125,0.04424765784319495,40,40,rewarding positive outcomes
safe_risky_choice,slightly_prompting,165,9,26699,3.6875,0.0,40,40,making a choice
safe_risky_choice,slightly_prompting,165,10,48258,3.6598876953125,0.5627511624045043,40,40,roles and fields
safe_risky_choice,slightly_prompting,170,1,59931,5.06796875,0.4663682982884177,40,40,modifying with slightly
safe_risky_choice,slightly_prompting,170,2,13951,5.021875,0.06782042004442836,40,40,sum of products for game outcomes
safe_risky_choice,slightly_prompting,170,3,11007,4.846875,0.1543319778108315,40,40,"gar, gu, guarantee, assure"
safe_risky_choice,slightly_prompting,170,4,19556,4.26328125,1.2141115156611164,37,40,personality traits
safe_risky_choice,slightly_prompting,170,5,46963,4.24609375,0.059369859974885406,40,40,expressing certainty
safe_risky_choice,slightly_prompting,170,6,20906,4.112890625,0.11100831256704202,40,40,taking risks and responsibility
safe_risky_choice,slightly_prompting,170,7,53370,4.02890625,0.014636714058644302,40,40,rewarding positive outcomes
safe_risky_choice,slightly_prompting,170,8,26699,3.6875,0.0,40,40,making a choice
safe_risky_choice,slightly_prompting,170,9,17968,3.626953125,0.14473960910323982,40,40,potential risks and consequences
safe_risky_choice,slightly_prompting,170,10,56793,3.5734375,0.016461958988890673,40,40,guaranteed or guarantee
safe_risky_choice,slightly_prompting,175,1,13951,5.04453125,0.08808052401599967,40,40,sum of products for game outcomes
safe_risky_choice,slightly_prompting,175,2,59931,4.548046875,0.635607134512633,40,40,modifying with slightly
safe_risky_choice,slightly_prompting,175,3,11007,4.544921875,0.4957729954698097,40,40,"gar, gu, guarantee, assure"
safe_risky_choice,slightly_prompting,175,4,19556,4.3359375,0.9952953295222231,38,40,personality traits
safe_risky_choice,slightly_prompting,175,5,14161,4.1216796875,0.9325551353702194,40,40,significant impact or contribution
safe_risky_choice,slightly_prompting,175,6,14573,4.115234375,1.2466137605208445,40,40,"as having, more interested"
safe_risky_choice,slightly_prompting,175,7,46963,4.11015625,0.20082684307242452,40,40,expressing certainty
safe_risky_choice,slightly_prompting,175,8,20906,4.0984375,0.11509591787938754,40,40,taking risks and responsibility
safe_risky_choice,slightly_prompting,175,9,53370,4.01328125,0.05407582025205336,40,40,rewarding positive outcomes
safe_risky_choice,slightly_prompting,175,10,26699,3.6875,0.0,40,40,making a choice
safe_risky_choice,slightly_prompting,180,1,13951,5.0609375,0.0950303199971003,40,40,sum of products for game outcomes
safe_risky_choice,slightly_prompting,180,2,59931,4.8,0.6038734022437988,40,40,modifying with slightly
safe_risky_choice,slightly_prompting,180,3,11007,4.69453125,0.39395378531108977,40,40,"gar, gu, guarantee, assure"
safe_risky_choice,slightly_prompting,180,4,14161,4.38359375,0.06554589726622712,40,40,significant impact or contribution
safe_risky_choice,slightly_prompting,180,5,46963,4.19375,0.1328033085054918,40,40,expressing certainty
safe_risky_choice,slightly_prompting,180,6,19556,4.128125,1.3761500871997943,36,40,personality traits
safe_risky_choice,slightly_prompting,180,7,20906,4.1125,0.12496093139458253,40,40,taking risks and responsibility
safe_risky_choice,slightly_prompting,180,8,53370,4.06015625,0.04746375055962115,40,40,rewarding positive outcomes
safe_risky_choice,slightly_prompting,180,9,26699,3.6734375,0.009757809372581238,40,40,making a choice
safe_risky_choice,slightly_prompting,180,10,14573,3.596484375,1.2364913991713031,40,40,"as having, more interested"
safe_risky_choice,steering,10,1,11251,5.05625,0.027243118397035315,40,40,certain + qualifier
safe_risky_choice,steering,10,2,2291,4.9578125,1.1374001930801434,38,40,rather than
safe_risky_choice,steering,10,3,6083,4.7515625,0.7609214577364378,39,40,outcome or results
safe_risky_choice,steering,10,4,13951,4.65859375,0.2306355328726292,40,40,sum of products for game outcomes
safe_risky_choice,steering,10,5,56793,4.5609375,0.006810779599584848,40,40,guaranteed or guarantee
safe_risky_choice,steering,10,6,4162,4.21796875,0.26959238437118316,40,40,risk or possibility
safe_risky_choice,steering,10,7,47380,3.96015625,0.03064850819678427,40,40,user's choice or preference
safe_risky_choice,steering,10,8,11007,3.87421875,0.06470240619319395,40,40,"gar, gu, guarantee, assure"
safe_risky_choice,steering,10,9,26699,3.8609375,0.0068107795993240326,40,40,making a choice
safe_risky_choice,steering,10,10,2352,3.840283203125,0.8324420885328643,40,40,contrasting two options
safe_risky_choice,steering,15,1,11251,4.92890625,0.7896420365573485,39,40,certain + qualifier
